exx,exy,exz,eyz,eyy,ezz,is_direct
0.0542264647284375,-0.0742732313840445,0.0697947617805933,-0.0068505119667379,0.025409916151745,-0.0463050412970774,True
0.025384810438864,-0.063452555062256,-0.04084529578104,-0.0583031523650766,0.0426144031869248,-0.0805561513510882,False
0.0021412401595122,-0.0982916039066333,-0.0165460266042312,-0.0762269856209375,-0.0519347292229202,-0.0571924824079799,False
-0.0195151928241698,0.0598469164793699,-0.0370237132217538,0.0252832284508833,0.0368545382146142,0.0802950573108951,False
0.0790944692169633,0.0243834366953251,-0.0557948973092185,0.0622936381172191,-0.0537696695043618,0.0141191328307504,False
0.0713583776112615,-0.0133074142413845,-0.0714646637693957,0.0196467785045456,0.0539780485871505,-0.0226181166524193,False
0.0208024624321062,0.0469433002705943,-0.017114055718878,0.0875444650482497,0.0380680548751929,0.0367892197985989,False
0.0190377933752702,0.0826545997740394,0.0068949020842123,-0.0130221900666618,-0.0740428566803064,0.085337047145224,False
-0.0768646710370225,0.0342561286640563,0.0153112126407503,0.0081873262305554,-0.036056742368378,0.0901627246583407,False
-0.0666519252373771,-0.0252912851385038,-0.0622927702979712,0.0315318220392831,-0.0384279139846303,-0.0049921376673395,False
0.0262419619925433,0.0146169353685186,0.0506738879791279,0.0228036672755406,0.0181518001131154,0.0124286217184584,False
0.016675031395938,0.091310013168598,0.0044619595473398,-0.0647521055279891,-0.0272420517407288,-0.0086286632463584,False
-0.0038723063918592,-0.039531975033227,-0.0480805445562474,-0.087795550695876,0.0670058697609723,0.0408058297158621,False
0.0107197886154779,-0.053504967584359,-0.076431449141376,0.0213406417067806,-0.0652470599322027,-0.0644510347370815,False
0.0344106663734367,-0.0507155841255349,0.0140961745742943,-0.054462072640042,-0.0475239335412534,-0.054709814037468,False
0.0252016484921713,0.0702835709560069,0.0187349826131861,0.0326191753146251,-0.0604152869343766,0.0515359427063395,True
0.0839902540224719,0.0357597814332666,0.0365080669970616,-0.0274932878799006,0.0105800614340641,-0.0488902045672592,False
0.0806941303228697,0.0637627809150791,-0.0121241742820102,-0.046699471472162,0.0082094452559112,-0.0373221813378348,False
0.0517473369244153,-0.0466750083824375,0.0300726471263755,-0.0001549693490857,0.0766394207125322,0.0823903578484888,True
0.0217792550537692,-0.0252311761599189,-0.023081190880641,-0.0869855206164108,0.0995092117236876,-0.0132913161332264,False
0.0344550297943705,-0.0101615856433313,0.0744279954348452,0.0723636734089702,-0.0063505506069525,0.028269652778909,False
0.0191263146692934,-0.0176077761173438,-0.0089381451365026,0.0910828150991493,-0.0690454715827093,0.0640929030150425,False
0.0512715838292409,-0.0354510001442255,-0.0649874740630974,0.0462830520594529,-0.0695938050836591,0.076411859366178,False
0.0013769433057476,-0.068685235010647,-0.0208421660082332,0.0199193464952333,0.0085098513786968,0.0103636596474233,False
0.0918070823348599,-0.0820045212944029,0.0081034970826402,-0.0382832947938994,-0.0811485310240395,0.062956973058602,True
0.0660372764551998,0.041330405914778,0.0451560535741214,-0.0715910233547688,-0.0098474036630417,0.0728180743519688,False
-0.094951100869835,0.0498667661707165,-0.0059555406596469,-0.0613467697071167,0.0438311439405537,0.0789114708205461,False
0.0765807498031678,0.0443843351238967,0.0313937773713063,0.010035495659739,0.0637026931800522,0.002030748990463,False
-0.0260438393481696,-0.0349812705148924,0.0310290499389744,0.0372237073738639,0.015116537994515,0.0239029009863232,False
0.038730766120644,0.0399568395203494,-0.025979551510527,-0.0221762423373727,0.0877859597168283,0.0975784507832768,True
0.0904617099224095,-0.0206083885067933,0.0217285510032305,0.0108732153818573,-0.0645401881205164,-0.0749701819004452,False
0.0015103750001904,0.0445959839381483,-0.025084615554704,-0.0940430097815607,-0.0638620213496958,0.0250598892566252,True
-0.0563010400043505,-0.0259134373812382,0.0553360346770363,-0.0328546710499939,-0.0984989036693816,-0.0754752990537282,False
0.024396979723749,-0.0772010039852355,-0.0282765658501465,-0.0427028821298499,-0.0438667651348573,-0.0744498590793664,False
0.0177846166094948,0.0612505698447671,-0.0767700114760274,-0.0348081774052732,-0.0290661594887522,-0.0499402839863141,True
-0.0707495272725389,-0.0001352545155212,0.0075051246729515,0.0397097434736075,0.0105772085836143,-0.0590438377046609,False
-0.0323292557275743,-0.0800399326884433,0.0295369465472056,-0.0217098843090686,0.0031753462974263,0.0145812104768096,False
-0.0510739858577977,0.0469114741829044,0.015129029217463,0.0924566327340487,-0.0183565422517449,-0.0693641705981892,False
-0.0375377676096633,0.0307064750545919,0.0336235085087898,0.0244991204754994,0.0241901707448706,-0.0744569707154441,False
-0.0483106680821036,-0.0805328416687632,0.0853415281261038,0.0207969055984526,-0.0206408545016103,-0.0195388721341413,False
-0.0613875482045039,-0.0217646442585486,-0.0241050951621727,0.0941188333479645,-0.0362708119226806,-0.0109225844589137,False
0.0463177970679634,-0.0444244084068123,0.0523154663407237,-0.0054800602128977,0.0750273927846863,0.0796910989094811,True
0.0939452226447464,-0.0537573398747361,-0.0359043627041283,0.0243469212022507,-0.0026709693600899,0.0927622162306523,True
0.0787928084471336,0.0105201016118064,0.0908776534186847,0.0473294634192185,-0.0203294021452548,0.0369742892463336,False
0.044901282917492,-0.0187550769562549,0.0543538615115825,-0.0565944806619988,-0.0871479592988094,-0.0133693587060328,False
-0.0944369543636488,0.0298083053828628,-0.0211629535835038,0.047026223008532,0.0619732124182113,0.0969556152860178,False
-0.0557886350620404,-0.0909250547883425,0.0048746029618327,0.042378691002753,-0.0782275762705386,-0.0097951728013993,False
0.079844466659283,-0.0535733525237057,0.0025412081515304,-0.0960229309408738,0.0025950392807625,-0.0279552338504107,True
-0.0066210101850573,0.0532245304627695,0.0325156018880521,0.0650364793860034,0.0866217018417047,-0.0978861243679569,False
0.0056074255143123,0.0181526388088202,-0.0339712030599432,-0.0948518082538309,0.0331385742320965,-0.061081681069936,False
0.0312411547125221,-0.0478105111639655,0.0225481879298414,0.0931530478514427,0.0772639045377024,0.0247688687461208,False
0.0943690971080945,0.0535478566998968,0.0233967759211004,0.0006253320602867,-0.0527918932017588,0.0572272875427422,False
-0.0899921222017025,0.0170367213430766,0.0559694371715472,-0.056142119198052,-0.0156410233947068,-0.0757430857920529,False
-0.0276065136599478,0.0724791068625698,0.035301026983708,-0.0227923725802659,-0.0044474822089584,-0.0536190091661487,False
0.003606899191577,0.0351499977053715,-0.0260067626529344,0.0495402996349155,-0.023983087921849,0.0217872793405763,False
0.0620592253707048,-0.0437774661575445,-0.0035348304762782,-0.013591529235494,0.0952367839772709,0.0573624243591524,False
0.0391737181048459,-0.0250242062057271,0.0765401656083525,-0.0365613209178321,0.0072656365830434,-0.078673318262749,True
-0.0639640756577238,-0.0186026912282775,0.0189089786563419,-0.0605368793389089,0.0671687997301981,-0.08678583844159,False
-0.0115715840709235,-0.0818599870705162,0.0110839577216967,-0.040323346652167,0.0495342803810799,-0.0425432227195236,False
0.0471395954731515,0.039221918391539,0.0862586612026117,0.0100800649331356,-0.0133266436717844,0.0682322306402735,False
0.0419419023866416,0.0414848839214628,-0.0890795725172599,0.0503893787688639,0.0702473616367518,0.0026231123951841,False
0.0708613263680641,0.0201560221871964,-0.0299227610094088,0.0244820009035693,-0.0438815070714515,0.0024062618435546,False
-0.0103033430770803,0.0600132468255989,-0.047325198897507,-0.0293370965061555,0.0920841184362259,-0.0078414655956545,True
0.0773806215824693,0.0667736908814992,-0.0324080141643163,-0.0408824417743812,-0.0656761053712566,-0.0550739456789835,False
0.0218382640184655,0.0569957050287629,-0.0803139175063921,0.0471897616877526,0.0005739712965475,0.0886089340242423,False
0.0372595582283967,-0.0056894340606906,0.0377886087536824,0.0160376459810788,-0.016162999195257,-0.0244530827831946,False
0.0511813816294996,0.0149134069639367,-0.0660181600476776,0.0258380249156235,-0.023567252090256,-0.0139190778262595,False
-0.0925777531546224,0.0273609731339853,0.0258371307691801,0.0182038455962733,0.0960107944674362,0.0438086696358839,False
-0.0014476898334588,0.0336332395007503,-0.0199773691186317,-0.0290608892682138,0.0085103779289071,0.0301430946173827,False
0.0753684185888258,0.0639834971214782,-0.0574820675757908,-0.0131563407251299,-0.0592870339361704,0.0316648168536203,False
0.0652685688181492,-0.0130812655275439,0.008459754434776,0.0479612113210247,0.0034571991484647,-0.0609430564464877,False
0.0151014210528714,0.0620456909782672,0.0827188809131935,-0.0511634853978137,0.0003298950168796,-0.0447168138955542,False
-0.0967434872558922,-0.0181305637411113,0.0034921301746712,0.0589666091876443,-0.0136210717104095,0.0308488010771936,False
0.0105273120945154,0.0028492992050261,-0.0894480634527843,-0.0387209008312094,0.0324299146741664,-0.0489609125406761,False
-0.0639162596728296,0.0496539758340584,0.0141487768542842,0.0740123513214322,-0.0476117371574866,-0.0305845842136022,False
0.0044955388806288,-0.0417550678535496,0.0085396486053958,0.02890298833287,0.0173956597902311,-0.01412000701393,False
0.0210028167622068,-0.0301627906839948,-0.0423417314070855,-0.0413348482038895,-0.0286661022689989,0.0630486019878963,False
0.0663991879254785,0.0183829977393055,-0.0745139190705622,-0.0292372364908938,0.0126372241759511,-0.0385260408448402,False
-0.0459051750867061,-0.0630600225493404,0.0425964891773381,0.0087188053350161,-0.0742023594035447,-0.067858743506815,False
-0.0122442111933148,-0.0486994957531304,-0.0817708320291892,-0.0364766692895534,-0.0500260813780716,-0.0081506785005418,False
0.0884385967188937,0.0974833612101213,-0.0278647618904694,0.0012124324079741,-0.0356565442441733,-0.0822807910997651,False
0.0099475000165894,0.0430207237565666,-0.0525268751550013,0.0428253330927641,-0.0199103982674144,0.0552453523353847,False
0.0233464596925981,0.010152192041579,-0.0633313894055008,-0.0331138918205809,-0.0853906795235,0.0697437738229206,False
0.0105527162374374,-0.0024918120614295,0.0733749485665953,-0.0122184497488427,-0.0732704972067088,0.0367480360006846,False
-0.0261043048149466,0.0801843346012765,-0.0093076376740478,0.0807661512137326,0.0755227659950197,-0.0170609494532683,False
0.0596779291364688,-0.0184285944407494,-0.0782275610819749,-0.0672935964434896,0.0017512094461477,-0.0500439919797325,False
0.01814200622986,0.0095385882255027,0.0753609763063903,0.008505575438657,0.0594751066814903,-0.0496140754269018,False
0.0016793395348753,-0.0163873077643785,-0.0062431403320798,0.0905978777356781,-0.0109554804749814,0.0965760850418,False
-0.0217074287840897,-0.0854494402642658,-0.0416497825953933,-0.0043576518906314,0.0818934844899861,0.0863928115197411,True
-0.0554186603221212,-0.021514833038439,-0.037937733163073,0.0448243830256425,0.0210688492878316,-0.0534385406114624,False
0.0665592836584267,0.0489510537726931,-0.0404600285438904,0.0465580520653927,0.0148658763777674,-0.0508805182920565,False
0.0402583259536568,0.0346424417496217,0.0837676280327548,0.0335079453354926,0.0283541756446209,0.0276773106052113,True
0.0814718640708877,0.0358741213435818,0.0547899639530242,0.0608526686928866,-0.0279263932364367,-0.076750089794255,True
0.0016147503725595,0.017625254120206,0.0646387492562777,-0.0819331005412142,-0.0067034753883044,0.0389785636694718,False
-0.0238091450476876,0.0309172271957129,0.002246300400128,-0.0235772187700469,0.0498563874732466,-0.0174490752451348,False
-0.0290029420006321,0.0313503720356523,-0.0462569797140044,-0.0226852510538635,0.04695241502199,0.0975962048424488,False
-0.0453765916083421,-0.0411139430020597,0.0094636966109168,-0.0469281746571136,-0.0345865924552738,-0.0604987317293098,False
-0.0371422512254521,0.0339526912104828,-0.0493843422885162,-0.0452096404913307,0.0539167839156128,-0.0578012879189676,True
0.0440320346865276,-0.0523766202474059,0.0663224380054362,0.0390231085299261,0.0016150222683367,-0.0721591794924823,False
-0.0073340144047879,-0.0479853036776793,-0.0807704893447356,-0.0134111527423296,-0.0189533518010294,-0.0861601471008376,False
-0.0547858104208304,0.0537726729435498,0.0661150321313129,-0.0112058110310695,-0.0823251313872594,0.0699663061506355,False
0.0138957209285749,-0.085530057318759,0.0314534821268473,0.0390442280543998,-0.0017348484655363,0.0705084233215741,False
0.0484130073670877,-0.0080981845383479,-0.048007665781964,-0.0787550281168781,-0.0710138247682747,0.0905375587125567,False
0.092072582917102,-0.0398617197876638,0.0294977648870309,-0.0086163881271545,-0.0619498571395171,-0.063390696093051,False
-0.0801779787525892,-0.064867476454635,-0.061565066301827,0.0264476531119874,-0.003138540624686,0.0321792480868181,True
0.01,-0.06,0.05,-0.04,-0.02,0.03,True
0.0617231007514449,0.0867638231484605,0.0072691651332627,0.0320141610087596,0.0389229515341404,0.0742616913833016,True
-0.0185480627672282,-0.0409907517978205,-0.0269910475867863,0.0251403823288758,0.0634551484847492,0.0743944744270717,False
-0.0854812928818824,-0.077522191852126,0.0620962553631164,-0.0089688249635153,0.0653868655077209,0.0132356365273979,True
-0.0154862643433238,0.0285860159876273,-0.0404040138009363,0.0210839176124399,0.058384131841579,-0.0905380780940244,False
-0.0594550292779985,0.086630032835672,0.0330446266960737,-0.0204356003317633,-0.0330192038821128,0.0055851795762669,False
-0.0836087214069911,-0.0082226748724968,0.0365783848560022,-0.0356012965519802,0.0764129157051371,-0.0928163704412682,False
-0.0954808302323447,0.0603637684275577,-0.0296496307557142,0.0626136636964711,0.0208013516777055,-0.0403206382520633,False
0.0207951679899333,-0.0165787796674562,-0.0959125750437113,-0.002967636781234,0.0792994814181216,-0.0545540906807348,True
0.0147504954569795,0.0098235211978097,0.0810159374879082,0.016310660342437,0.02460246146309,-0.0194215602620004,False
0.0280782114224198,0.0197808188392282,-0.0620117018959397,-0.0284933367761758,0.0434592815470298,0.0555486547829403,True
-0.0561279355041069,0.0406862665900284,0.0674222808030022,-0.0185054934466871,0.067763824602659,0.0007120051306949,False
-0.0085140115221452,0.0687451036983933,0.0760486420689012,0.0447652662593523,-0.0296469888894534,-0.0001222658576014,True
0.0959903047576684,-0.0672002613390053,0.0482892658919981,0.0439486537309776,0.0049447500496275,-0.0079509522569557,False
0.0182225100434854,0.0122076410291813,0.0176350465193511,0.0306730345087623,-0.0538502073757859,0.0369845063025188,False
-0.0097828737192725,-0.0182597833660449,0.0050699763056917,0.0170575632668179,0.0426425850245493,0.0239819687975293,False
-0.0287811265722729,-0.0892771057188114,-0.0084166240268395,-0.0007244234832643,-0.0930761892470241,-0.0543998348253597,False
-0.0304894326791594,0.001242796836187,0.0417341537307759,0.0637547786676768,-0.078823258643989,-0.0552553030535465,False
0.0043083536536321,-0.0568483032731101,-0.0361840815792294,-0.0778227793416078,0.0243378457497462,-0.0184886833947678,False
-0.0486718760832877,0.0017301914197632,-0.0694977526231288,0.0129903177837895,0.0079603786537451,-0.010480951007995,False
-0.0548346390256965,0.0166818898518564,0.072914636729825,-0.0541296948609772,0.0717453258137903,0.0179465147231465,False
0.0245040367036246,0.0676265507126598,0.033003355154815,-0.0054240844202372,-0.092575887150392,-0.0741145861135141,False
0.0678872336265752,0.019988478389208,0.0652399190268814,0.0591224671434155,-0.0571467792174025,-0.077916936899157,False
0.0892823786404885,0.0163198961284105,0.0341238998807374,-0.0481784008452925,-0.0056991355515315,0.0348115811534125,False
0.0724149561063793,0.0134172016942845,0.0255341143285409,-0.0073372092467107,0.093905565883193,0.0348291619094294,False
-0.0615746675649971,-0.0182649815755146,0.0104655020265056,-0.0290605087709642,-0.0716431474176434,0.0133653617677645,False
-0.043595824322384,-0.0060262440375341,0.0450783565006146,0.0205395812114012,-0.0957646338702556,0.0787362186344663,False
-0.0116013586019409,-0.0116640009998192,0.0087831761347435,-0.0304500505431458,0.024695668540418,-0.0729310258633713,False
0.0574929841440249,-0.0337635716863364,0.0438452414312498,0.081716326463725,-0.0542438712361455,0.0355897361622983,False
-0.0717418168658886,0.0421275390183424,-0.0389554234801191,-0.0151526535891656,-0.0550525964714291,-0.0395967681306428,False
0.0363510119252527,0.025691473219167,-0.0030681808247353,0.0584545998878793,0.0696763448545704,-0.0229524763884833,False
0.0206817539358499,0.0195375980804454,-0.016255203791552,-0.0551250758113852,-0.0673811236021055,0.046522946626359,False
0.0196817860234465,-0.0388643772951448,-0.0113081244792278,-0.0234955613290104,0.0834244797863458,0.014872409491964,False
-0.0214165543660775,-0.0390674142607591,0.0251568836813096,0.0086495984134115,-0.0959209192946135,0.0240116903587512,False
0.0621391841998786,-0.0300347130384302,-0.0325635168153733,-0.0314564333135274,-0.028676748087881,0.0512659449072436,False
-0.0303410564295888,0.0818444754877951,0.0236156617443615,0.0413768758200522,-0.0467454668010212,-0.0349837704273244,False
0.0454716467409853,0.0455282977772668,-0.0346326612943953,0.0091248051459585,-0.029894582618935,0.0435503398430331,False
-0.0565945155852177,0.0341968099277668,0.0515770490975908,-0.0401445993598771,0.0218662972443637,0.0638832048270992,False
0.0897135188658793,0.0205394435800383,0.0581253342421087,-0.0683630930138704,0.0214171526156289,-0.0051619036768576,False
0.0645506038850377,0.0630861646115702,0.0213101231270274,-0.0252233251001402,0.0241434064338927,0.0342356006130658,False
0.093703581518203,0.0403097401576657,0.0614542428055167,0.0221305152230488,0.05379541125869,0.0319052752890692,True
-0.0651660501733764,0.0779896902243853,0.0445594497576359,0.0165472118829382,-0.0042728982337088,0.0365275462690337,True
0.0465335760748804,0.0693135001763334,0.0021272054199314,-0.0259772956267084,-0.0653646234609523,-0.0810750973322991,False
-0.0853320239612297,0.0121577355583187,0.0190047841021678,-0.0240100725011209,-0.0357847422319908,0.0836383120543539,False
-0.0458251933327383,0.0717926831868208,-0.0389595605335754,-0.0559295951522625,-0.0505048863089326,0.0497640170577763,True
-0.0065656979062112,0.0014908176215862,0.0585025545279671,-0.0990804426032895,-0.0336648972958528,0.0320267533863168,False
0.035590610854548,-0.0587258154411518,0.0908451964195671,0.0431891004359538,0.0447052446549841,0.0320731472738414,False
-0.0086063326629952,0.0566540140229971,0.0031669142467688,-0.0727764783778626,0.0601538364316469,0.0264928337734208,False
0.0248225298818756,-0.0312316115190189,0.0869331027530247,0.0571865880510872,-0.0518452883485671,-0.0667441017731317,False
-0.0342762672603001,-0.032920570741977,0.053925366600492,0.0179207538570311,0.0798425273225123,-0.0649303532900491,False
-0.0097796276912297,0.0644123810401696,-0.0520743820327678,0.0332013687476207,0.0141367029968434,-0.0641338886421257,False
-0.008147851017265,0.0056804241045453,0.0373124249009083,-0.0184216801956835,-0.0963936895027062,0.0874630350897963,False
0.0045210863906504,0.0431881403221649,0.0394462743676082,-0.0148321146004201,-0.0572505034087896,0.058481752607662,False
0.0050831719940554,-0.0371790699094828,-0.0467866384087451,-0.0416498481199088,-0.0640774236067894,-0.0317529918425664,False
0.0400340568092317,-0.0214372604309275,0.0481651539048351,-0.0626203055507534,-0.084072884742374,-0.0140829996159953,False
-0.0342366650550715,-0.0847259940289984,0.0200300825723835,0.0774289486122689,0.0142492644806478,0.0533139145562276,False
0.0083645060967632,0.0252703770357689,-0.0588584920569869,-0.0035969649018295,-0.0645213099477005,0.0217977730162328,False
0.0143351176813191,-0.0416668398945108,0.0056148651376643,0.0733513614903931,-0.0689677988413449,-0.0107520982776698,False
-0.0303976804784764,0.0616890553701595,-0.0400794063207497,0.0477744441264319,0.0937333892149689,-0.0172279493813004,False
0.035474706491988,0.0116281593169671,0.0311556725811263,0.0383058964908883,-0.0014042454124459,0.0495893596850797,False
0.0723899825602345,-0.061161178177726,0.009221366299344,-0.0061891429866364,-0.0612421943648959,-0.0946404485828988,False
-0.0235943235282489,-0.0849603262529578,0.0068830689560373,-0.072397209872871,-0.0043394461848584,-0.0142010564523227,True
0.0655705076210351,0.0356814227619226,0.0327403620251215,0.0318248549960819,-0.0556768479852267,-0.0783584006586902,False
-0.0039831838415959,-0.0419562879941179,-0.0542058036045644,-0.073860351560523,-0.0356442064263814,0.0471114834764791,False
0.0032346049815473,0.0746356053196173,-0.0524523833082604,0.0231617517381338,-0.0597557830858553,-0.041288541942471,False
0.0948691318385685,-0.018596105403213,-0.0275520298299779,0.0038515826836426,0.0360001393371168,-0.0401912783200274,False
0.0803511844970565,-0.0345813030451648,-0.0089058763554739,-0.0936053411348522,-0.0668703933330424,-0.0393065951545744,True
-0.0530373977687141,0.0337760319405936,-0.0630200080113184,0.0497273059903059,0.054875851658501,-0.0789879643920736,False
-0.0074162900367948,-0.0568749145371828,-0.0595766623200053,0.0294296281053258,-0.0540390357600624,-0.0258130747452709,True
-0.0372090410288675,0.090056849541077,-0.0331680621612406,0.0389583349278684,-0.0343149128792064,0.0860758525587161,False
-0.0066168357161448,-0.04016788257853,0.0495994615951989,-0.0925451282009823,0.0112405177545728,0.0032773905363074,True
-0.0527399993836662,0.0628829851418494,0.0686115308070126,0.0194065893008545,0.0976246910391379,-0.0344505662046834,True
0.0178945865049426,-0.0501774265351844,0.0013501501082097,-0.0544596688052514,-0.070061724641425,0.017518436431128,False
-0.0800937766478047,-0.0525548062228123,0.0975392595073051,0.0090673182991577,0.0438586580199406,0.0112306397706576,True
-0.0074301549339911,0.0072077281794182,-0.095303677125367,0.046030739606774,-0.0026480531562953,0.0910626989744788,False
-0.0198977188649521,-0.0016425559802762,0.0640408618939893,0.0410739194015356,0.0054055835444784,-0.0224776638795139,False
-0.0909046364014686,0.0376630457520441,0.0105100391277333,-0.0265103538783757,-0.0773881908543905,-0.0888502595477139,False
0.0134985551725687,0.0571265706523929,0.0241435905357293,-0.00074259122665,-0.0486071160918063,-0.0166163128996392,False
-0.0854581284869857,-0.0252797353855624,-0.074534743805295,0.0166522306528949,0.0677161600415607,0.0630735355100987,False
-0.0937124667517799,-0.0137949779161989,-0.0481630956060215,0.0097606215488681,-0.039009821293825,-0.0941243321652478,False
0.0309004308957233,-0.0040875639285702,0.0762634636811296,-0.0927880826947844,-0.0650061006214346,-0.0269457664035194,False
0.0420053406910562,-0.0953028430024191,0.032452868420722,0.0552904350463897,-0.0437501973566356,0.0139335127477577,False
0.0663563640481525,-0.0820124897371386,0.005792315054763,0.0661067190953186,-0.0851607784837553,0.0158486368953537,True
-0.0938214875671255,0.0647660157657603,0.0068506907121181,-0.0598888146861325,0.0535355037950871,-0.084030797546139,False
-0.0408149029060251,-0.061706859550948,0.0864854483151329,0.02088637398508,0.0031680173259155,-0.0354689617365729,False
0.0549335185104564,-0.0127639322581606,-0.0255312467075127,0.0388997345864642,-0.0689674121226962,-0.081708425345287,False
-0.0355360751194911,0.0948478827540405,-0.0426650086249163,0.0184542031346545,-0.0788868569472238,-0.0635782931650586,False
-0.0664740842375398,0.0546767194207169,-0.0694536230051574,0.0079206451878629,0.0696711382985292,0.0113372731541416,False
-0.0400917970909064,0.0213789929655428,0.027188827284773,0.092344293240247,-0.0010409115351005,-0.0097072400594188,False
-0.0416967490716017,0.0139173448723754,0.04354094554742,-0.0610505546339551,-0.0084481157269,0.0993486372936171,False
-0.0830804422420579,-0.0506475964754547,0.0116236857935843,0.0387275243259818,-0.0649857743028107,0.0209196070469551,False
0.0223412831314995,-0.0022687478070471,-0.0121165129082213,-0.0314537315864358,0.057275168619126,0.0197365506764741,False
-0.0795898832454541,-0.0234085208463864,0.0001139690335343,0.0575293353090397,0.0559744408512822,0.0129383594565774,False
-0.0075807099502759,0.0938016907183371,-0.0004803342816908,-0.0702742074387715,-0.0684216863788629,-0.039219224050922,False
0.0552161715498404,-0.0306104764124447,0.0177785795471415,-0.0107505324184092,-0.0578034730360192,0.0981418658709326,False
0.0111767491960442,-0.0327818612038183,-0.0805478544733791,0.0490830360982267,-0.0407816799277689,-0.0879615032979075,False
-0.0096272280367092,-0.0895924231747992,0.0207848175485977,-0.0189389073804253,0.04965237611119,-0.0008077235504105,False
-0.029599255185842,0.0326005800029601,0.0574353716264103,0.0377738154889553,-0.0681419387313584,0.0872687945960438,False
-0.0001381660939222,-0.0828510356051834,0.0284700566917101,0.03799639242726,0.0377906560409975,0.024679679260394,False
-0.0237067548428219,0.0627306678553745,-0.0117148047149296,-0.0249712310607182,0.0748640117139048,0.0936768446819184,False
0.0646937257756532,0.003745346514693,0.0629881203976319,-0.0109463823184762,-0.0660186779017591,0.0642343199139798,False
0.0174938482040474,-0.02129355987462,-0.0515259173000012,0.0022239812465086,-0.0661587076156606,-0.0288993200396037,False
0.0107166954134925,-0.065187238374372,0.0005588631984627,0.0800331867429856,0.0854676877782729,0.0071037772460893,True
0.0429024627671177,-0.0643880917614967,0.0297735645232176,0.0515737758614714,-0.0262598377990093,-0.0361387933427617,False
-0.0289419165038493,-0.0852341669704369,0.0081543663105865,0.0694762012613515,0.0567962032104618,-0.0447988166598849,False
-0.022653869960422,-0.0161497308911671,0.0242939661346795,0.0795864932456689,0.097365465384897,-0.0945005547218361,False
0.0684974680574238,-0.0549941106726954,0.023582244703326,-0.0243202922075888,-0.0383412580642775,0.0480175025770918,False
-0.0353437963168459,-0.0506305841045192,0.0033870293523921,0.0612707671184334,-0.081420508848457,-0.0104199916887069,False
-0.034407047324525,-0.0548607634687998,-0.0006397412967611,-0.0461201509277289,-0.0187982065993731,-0.0477154833564364,False
0.0937631209545124,0.079803561447377,-0.0208744369158532,0.0266013384709999,0.0360522617255179,-0.0608850739728739,False
-0.0084573653761567,-0.0120197575458621,-0.0587178119309029,0.0429058389077697,0.0639295811017403,-0.0087687722358938,False
0.0930890063161062,0.0642203859763969,0.0087163030592116,-0.0701219558530581,0.0343592415269275,0.0616761181156762,True
0.0961035474926358,0.0317823084634883,-0.0574634551700549,0.0022308418455825,0.0311854683132409,0.0495719531875298,False
0.0827640697074175,0.0341836251112756,-0.0054926144844296,0.0922660700821198,0.0670946540652649,0.0036176161454613,True
0.0065044262738202,-0.0223872481797069,-0.0276134929811937,-0.071385392097807,-0.0432273241304721,0.0560336324653757,False
0.0836067044530727,0.0001654967132576,-0.0431878667359773,0.0144512298038152,0.0169035196884306,0.0078763861250288,False
0.0120733154066592,-0.0715227873053784,0.0891774063747603,0.0068027568735622,-0.0931509848602166,0.0217712708080168,False
-0.0156660255867457,-0.0177165933263713,-0.0137595674148373,-0.0350468916834398,-0.0874015211904399,-0.0324026107171061,False
-0.0764716604698186,-0.0400425324569356,-0.0112436999273217,-0.0733047162904868,0.0533715706649083,0.0929879585950112,False
0.0242908437996799,-0.0419222089857904,0.0714874501335118,-0.0420688127263379,-0.066247642185764,-0.0300909432246024,False
0.0785919388775294,-0.0087162918521595,0.06073429900613,-0.0335815429021674,-0.0208441632930597,0.0563514340459159,False
-0.0500916455016836,0.0093720302472409,0.0720551975083604,0.0219715347756253,0.046266809189236,0.0066190335936083,False
-0.0614743409434658,-0.0284197961962506,-0.017084006478265,-0.0872719565260187,-0.0674434326398514,0.0197566804102406,False
-0.0492750298443006,0.0688043206054564,-0.0386996652540366,0.0498365965902591,-0.0426230114757604,0.0137108496804152,False
-0.0675165235405167,-0.0493612209388132,0.0167697430377156,0.0324305198944209,0.0130931868684839,0.0303672594103245,False
-0.0847837347518293,0.0586420202949967,0.0313856759088258,0.0187762974804069,0.0732434687048461,-0.0848646353805806,False
0.0017257735574445,-0.0194438827405478,-0.0345248866608218,0.0773258096188299,-0.0625145463373726,0.0211185675208399,False
0.0200006397471491,0.059794002424902,0.0089519991638409,-0.0843351415883785,-0.0184462235757936,-0.0747481585741395,False
0.0720302132202293,-0.0621383879728626,0.0257016596117605,-0.0611171170667398,0.0299409590182809,-0.051248360753002,True
0.0586964243122649,0.0157834139827782,0.048642432259272,0.0558921891952655,-0.0614086993237585,0.0452308621620163,False
0.0010504023749083,-0.0040948160309421,0.0477210215670932,0.005051291540594,-0.0475081861234617,0.0994258432815367,False
-0.0139257197414387,0.0864814357778249,-0.0248363300920028,0.0995057828613648,-0.0188793593439804,-0.0117095126463193,False
0.0288268839109423,-0.0393066236285769,0.0138204900625135,-0.0503704223250455,0.0884058603426312,0.0409186631399052,False
-0.0173491388741028,0.0178224681167251,-0.0708868523293624,-0.0825732968619611,-0.0523799460063232,-0.026868212227532,False
-0.0982776249121185,-0.0624171193938612,-0.0036426222187049,-0.0475036033963065,0.0706387928748658,0.0319790373128664,False
